valid_time,t2m,d2m,u10,v10,sp
2025-07-02 03:00:00,304.291,300.33923666666664,-2.0194292111111114,0.6256795566666667,97456.1168888889
2025-07-02 04:00:00,304.30031444444444,300.20668666666666,-2.3902602777777777,0.8459730511111112,97432.00788888888
2025-07-02 05:00:00,305.77110000000005,299.7431722222222,-3.0932714333333333,1.2103373444444445,97427.601
2025-07-02 06:00:00,307.68047333333334,300.14373666666665,-3.6344654111111105,1.6708356,97425.81911111111
2025-07-02 07:00:00,307.4937266666667,300.0268355555556,-3.8969509444444443,1.8774920555555557,97376.55688888888
2025-07-02 08:00:00,306.9437888888889,300.05716333333334,-3.619727533333333,1.7389459555555555,97302.55788888888
2025-07-02 09:00:00,306.33342111111114,299.8773244444444,-3.428899433333333,1.2156357822222221,97220.77044444444
2025-07-02 10:00:00,306.4762655555556,300.35426222222225,-3.567482322222222,1.2031730777777776,97179.00888888889
2025-07-02 11:00:00,305.34271111111116,300.6711422222222,-3.274672955555556,0.9696185555555554,97047.09777777777
2025-07-02 12:00:00,305.3765855555555,300.5815388888889,-2.9203775222222226,1.1264759622222222,97060.78966666666
2025-07-02 13:00:00,305.72253666666666,300.2495333333334,-2.2230731333333336,1.0913161855555555,97112.52011111111
2025-07-02 14:00:00,304.6050188888889,300.08426555555553,-1.7325810222222222,0.780583421111111,97178.59022222222
2025-07-02 15:00:00,303.70576777777774,300.1776155555556,-1.7510019777777777,0.8002686922222222,97270.54288888889
2025-07-02 16:00:00,303.56344111111116,300.31606444444446,-1.6748954,0.7325679155555556,97322.97133333333
2025-07-02 17:00:00,303.0707755555556,300.3333577777778,-1.8903102777777778,0.7500295311111111,97417.7348888889
2025-07-02 18:00:00,303.0103711111111,300.3543955555555,-1.8940769666666668,0.7493346033333333,97406.81766666665
2025-07-02 19:00:00,302.9621511111111,300.3752811111111,-1.8671674777777778,0.7230160377777778,97396.989
2025-07-02 20:00:00,302.42293666666666,300.17406,-2.0262402666666666,0.9445642822222222,97347.87744444444
2025-07-02 21:00:00,302.49384333333336,300.2339988888889,-2.411084277777778,1.4551596333333334,97363.26388888889
2025-07-02 22:00:00,302.42440555555555,300.0515844444444,-2.237583677777778,0.16582437555555557,97398.54777777779
2025-07-02 23:00:00,302.31325666666663,300.0491022222222,-2.372947677777778,0.41334024222222226,97365.933
2025-07-03 00:00:00,302.82048555555554,300.31677444444443,-1.9203007,0.16799161333333335,97358.88655555557
2025-07-03 01:00:00,302.91341666666665,300.18658666666664,-2.5517823,-0.3207825977777778,97430.34000000001
2025-07-03 02:00:00,303.88230444444446,300.2325711111111,-2.608852933333333,0.08775559855555555,97456.64222222223
2025-07-03 03:00:00,304.10995444444444,300.43864333333335,-2.790057822222222,0.8569364688888889,97511.73577777778
2025-07-03 04:00:00,304.1107811111111,300.54611444444447,-2.8060132111111113,1.286649851111111,97494.47555555556
2025-07-03 05:00:00,305.65941111111107,300.1566722222222,-2.7880508666666666,1.4596965777777777,97510.12955555556
2025-07-03 06:00:00,306.3903911111111,300.30340222222225,-2.9618300444444445,1.885858,97489.71111111112
2025-07-03 07:00:00,306.09186,300.1909733333334,-2.7975389555555554,1.908596122222222,97426.15333333334
2025-07-03 08:00:00,307.25845888888887,300.3020477777778,-2.7260990222222223,1.9155996888888889,97363.85433333334
2025-07-03 09:00:00,307.6729233333333,300.2751766666667,-2.5804747555555556,1.5777937444444445,97260.76944444445
2025-07-03 10:00:00,306.8268911111111,299.74790777777775,-2.931979911111111,1.32582313,97207.52988888888
2025-07-03 11:00:00,306.73253,299.93855888888885,-2.6998360111111115,0.5532847200000001,97167.84377777779
2025-07-03 12:00:00,306.5109655555556,299.88494555555553,-3.0764684666666664,0.3904172881111111,97179.89622222222
2025-07-03 13:00:00,306.2807411111111,299.9984622222222,-1.9918716111111112,0.24739539444444444,97183.32500000001
2025-07-03 14:00:00,305.17957,299.70302,-1.9905285222222224,-0.010209560333333333,97266.49277777778
2025-07-03 15:00:00,304.33309777777777,299.9182533333333,-2.2784379444444443,0.41475370777777776,97334.0648888889
2025-07-03 16:00:00,304.2765588888889,299.8681633333333,-2.1617874666666665,0.5523549022222222,97412.87333333334
2025-07-03 17:00:00,303.34212444444444,299.6411911111111,-2.1522220777777776,1.0331385844444445,97472.3488888889
2025-07-03 18:00:00,303.21748444444444,299.80039999999997,-1.5730702155555556,0.943947411111111,97512.20055555557
2025-07-03 19:00:00,303.14296333333334,299.9452511111111,-1.6951267555555556,0.7015811155555556,97443.33222222222
2025-07-03 20:00:00,302.7163322222222,299.93458,-1.6279840444444444,0.964538941111111,97432.61288888889
2025-07-03 21:00:00,302.5707333333333,299.96913,-1.6302369222222222,0.51942,97408.57933333334
2025-07-03 22:00:00,302.01317555555556,300.2341011111111,-2.1993501444444443,0.10793134880000001,97442.85888888889
2025-07-03 23:00:00,301.63707444444447,300.0862144444444,-2.6015368555555556,0.13852590135555556,97408.87555555555
2025-07-04 00:00:00,302.36192444444447,300.3621644444445,-1.8766533555555556,0.40810573022222224,97435.17055555555
2025-07-04 01:00:00,302.5534022222222,300.5132777777778,-2.282402355555556,0.47152066222222216,97438.12722222222
2025-07-04 02:00:00,303.9160911111111,300.82302444444446,-2.966430566666667,0.9282621233333335,97515.12166666666
2025-07-04 03:00:00,304.26685555555554,300.74217666666664,-2.5839952888888886,1.3906705666666666,97518.62377777777
2025-07-04 04:00:00,304.66008888888894,300.71907666666664,-1.9065155555555557,1.5239907333333333,97509.36422222221
2025-07-04 05:00:00,306.7767888888889,300.6932566666667,-1.2131677333333333,1.2389400844444445,97490.41644444445
2025-07-04 06:00:00,307.26302888888887,300.55524444444444,-0.9683802833333333,0.5873043222222223,97437.39166666666
2025-07-04 07:00:00,307.76216555555555,300.5798555555555,-0.7508733944444445,0.09292227677777778,97390.79355555556
2025-07-04 08:00:00,307.4420988888889,300.2328977777778,-0.6436592755555556,-0.3094055855555556,97311.20666666667
2025-07-04 09:00:00,307.15670666666665,300.3027288888889,-0.8119410466666666,-0.6368677266666667,97257.99666666666
2025-07-04 10:00:00,306.12841777777777,300.7361544444445,-0.5564798,0.24820241444444444,97177.61822222223
2025-07-04 11:00:00,305.43012555555555,300.6379822222222,-0.4505415744444444,0.13776395733333333,97098.67933333333
2025-07-04 12:00:00,305.0995144444444,300.35359444444447,-0.7653403711111112,0.13778464733333334,97147.24111111111
2025-07-04 13:00:00,304.99285444444445,300.43274777777776,-0.92138004,0.7103527216666667,97168.70944444445
2025-07-04 14:00:00,304.35542555555554,300.40830111111114,-0.8457436036666667,1.4173659944444443,97238.8561111111
2025-07-04 15:00:00,303.83212444444445,300.48572333333334,-1.2150016404444444,1.2503143177777778,97357.83033333333
2025-07-04 16:00:00,303.60303666666664,300.7494633333333,-1.6668325933333332,0.8256006833333333,97376.94777777778
2025-07-04 17:00:00,303.23123555555554,300.7221088888889,-1.2470349166666665,0.8067372444444444,97434.22133333333
2025-07-04 18:00:00,303.2591811111111,300.7226166666667,-1.6250248888888887,0.5886893517777777,97444.49166666667
2025-07-04 19:00:00,303.2008277777778,300.7964866666667,-1.8006792,0.24908388844444446,97418.66433333333
2025-07-04 20:00:00,302.71756888888893,300.7332666666667,-1.7597270555555555,0.4552020044444444,97396.7388888889
2025-07-04 21:00:00,302.5926366666667,300.8687777777778,-1.4839299566666666,0.4898267611111111,97397.02666666667
2025-07-04 22:00:00,301.57884666666666,300.1320622222222,-0.26091299688888886,-0.7064755726666667,97404.99555555555
2025-07-04 23:00:00,301.2194855555556,299.99477333333334,-0.41515244777777777,0.31458961944444447,97314.01444444444
2025-07-05 00:00:00,302.01773555555553,300.4671911111111,-0.3981336031111111,0.48047003777777775,97291.34777777777
2025-07-05 01:00:00,302.1142966666667,300.4310922222222,0.3086898,1.0045406422222223,97412.43411111111
2025-07-05 02:00:00,303.1041833333333,300.13898,-0.21573121833333334,0.50550974,97368.89288888889
2025-07-05 03:00:00,303.24712888888894,300.04930666666667,-0.4332775011111111,0.7629774521666667,97372.10444444444
2025-07-05 04:00:00,303.5033055555556,300.01399444444445,0.35168800666666666,1.416519911111111,97365.97611111111
2025-07-05 05:00:00,305.29871777777777,300.4939577777778,1.023514348888889,1.2407139555555555,97393.04622222221
2025-07-05 06:00:00,306.93861333333336,300.9931877777778,0.7230477977777778,0.5712592488888889,97359.07522222222
2025-07-05 07:00:00,306.5907488888889,300.9044611111111,0.32065937911111114,-0.14461398844444445,97332.38488888889
2025-07-05 08:00:00,307.14059555555554,301.1403466666667,-0.622307571111111,-0.42912675766666664,97246.95733333334
2025-07-05 09:00:00,307.48197,301.3464188888889,-0.9789022777777778,0.1995869063333333,97178.21166666667
2025-07-05 10:00:00,306.4967922222222,300.12318,-0.36350678033333333,0.9650894488888889,97085.30488888889
2025-07-05 11:00:00,306.65632111111114,300.12703666666664,-0.5450325055555556,1.0480036444444445,97013.97944444446
2025-07-05 12:00:00,306.3161744444444,300.00342333333333,-0.6945150077777779,0.9958303444444445,96998.79455555556
2025-07-05 13:00:00,306.2500711111111,300.1123788888889,-1.4897145244444445,0.8931944211111111,97053.41955555556
2025-07-05 14:00:00,305.14838777777777,299.8326911111111,-1.6888143777777778,1.2746056333333333,97116.90333333334
2025-07-05 15:00:00,304.91652444444446,300.4676744444444,-1.3007354777777778,0.8731343677777778,97221.85
2025-07-05 16:00:00,304.01574555555555,300.25589888888885,-1.117124548888889,0.32108142,97293.508
2025-07-05 17:00:00,303.56289666666663,300.3382277777778,-1.3950053222222223,0.4005368544444445,97359.36488888889
2025-07-05 18:00:00,303.7791177777778,300.55076555555553,-1.3259608999999999,0.47441663888888885,97401.47877777778
2025-07-05 19:00:00,302.86283333333336,300.25148333333334,-0.8624586466666666,0.7984295955555556,97391.09766666667
2025-07-05 20:00:00,301.9794,299.8912666666667,-0.81293222,1.2870317777777778,97317.645
2025-07-05 21:00:00,301.82293444444446,299.9045922222222,-1.236958088888889,1.2074428666666668,97278.57666666666
2025-07-05 22:00:00,302.1503166666667,300.7408066666667,0.6771997559999999,0.7571677833333333,97197.02911111111
2025-07-05 23:00:00,302.06825444444445,300.63717777777777,0.31231046,1.1741331955555556,97225.98266666668
2025-07-06 00:00:00,302.3535511111111,300.36913,0.34526122555555555,0.9953761144444445,97178.83977777777
2025-07-06 01:00:00,302.2068411111111,300.26436777777775,0.583868825,0.347201463,97235.08222222222
2025-07-06 02:00:00,302.89883,300.46941666666663,0.1463027566666667,-0.6205640438888889,97301.42833333333
2025-07-06 03:00:00,303.2746188888889,300.4598322222222,-0.16138299638888892,-1.4177220666666668,97396.71888888889
2025-07-06 04:00:00,303.4901933333333,300.5295977777778,-0.42616621333333327,-0.6417180157777778,97384.69222222222
2025-07-06 05:00:00,304.5789488888889,300.58675222222223,-0.23666687888888888,-0.07013438333333334,97353.45355555555
2025-07-06 06:00:00,305.54828222222227,300.87059666666664,0.25008674333333336,0.19772108533333332,97308.76833333334
2025-07-06 07:00:00,305.4997577777778,300.6962477777778,0.8752335977777778,-0.4634371688888889,97321.25777777778
2025-07-06 08:00:00,306.32126444444447,300.95648444444447,1.2646944988888889,-1.0965938666666668,97256.72666666667
2025-07-06 09:00:00,306.2230255555556,300.8124133333333,1.4515676333333334,-2.1884823888888887,97256.51266666668
2025-07-06 10:00:00,304.91438555555555,300.7112222222222,0.34251978555555557,-1.876505751111111,97177.35288888888
2025-07-06 11:00:00,304.7298633333333,300.7670566666667,-0.008824403777777786,-1.4539542522222222,96969.70044444445
2025-07-06 12:00:00,305.42218777777776,300.75935888888887,-1.4012617555555555,0.08639601077777777,96936.28455555555
2025-07-06 13:00:00,305.5969733333334,300.59394888888886,-0.5814284233333333,0.7173065933333334,97036.42833333333
2025-07-06 14:00:00,305.0422577777778,300.6128811111111,-0.069980642,-0.27889844611111114,97109.99
2025-07-06 15:00:00,303.9310711111111,300.9487711111111,-0.5379867944444444,-0.731678435,97196.105
2025-07-06 16:00:00,303.7844622222222,300.9491288888889,-1.3490239222222222,0.33676768627777776,97261.55277777778
2025-07-06 17:00:00,303.0780511111111,300.9346111111111,-1.8673784444444443,1.1790818333333333,97299.80222222222
2025-07-06 18:00:00,303.01838999999995,300.92049000000003,-2.1240778000000002,1.639793611111111,97287.42555555556
2025-07-06 19:00:00,302.97041,300.74612,-1.8101953000000002,1.6710918222222224,97268.296
2025-07-06 20:00:00,301.36313666666666,299.8434877777778,-1.7018290666666667,1.689987588888889,97251.10333333333
2025-07-06 21:00:00,301.33034444444445,299.8263366666667,-1.6163407444444444,2.018560911111111,97267.25877777778
2025-07-06 22:00:00,300.63717444444444,299.05314,1.6083080555555556,1.2536101844444445,97247.52299999999
2025-07-06 23:00:00,300.5430322222222,298.9164622222222,1.5292554555555555,1.5793735777777778,97263.8961111111
2025-07-07 00:00:00,300.9450877777778,299.1360777777778,0.6494085777777777,0.5195156744444445,97351.8411111111
2025-07-07 01:00:00,300.7883988888889,299.10903,-0.08583502666666666,-0.12794303555555558,97379.55788888888
2025-07-07 02:00:00,300.5719777777778,298.8778722222222,0.02929412999999998,0.5964653383333334,97436.54444444444
2025-07-07 03:00:00,300.40118333333334,298.9587622222222,-0.10095025033333334,0.3620671787777778,97460.01488888888
2025-07-07 04:00:00,300.00871777777775,298.91916888888886,-0.9111972355555555,-0.20436063066666665,97486.14011111112
2025-07-07 05:00:00,300.77473333333336,299.1316322222222,-1.8403336000000001,0.00394645411111109,97516.77177777777
2025-07-07 06:00:00,301.56650333333334,298.8936566666667,-2.0791659888888887,0.7710644748888889,97499.62622222223
2025-07-07 07:00:00,302.1950644444444,298.7623811111111,-1.0916096455555555,0.9811373444444444,97448.61988888889
2025-07-07 08:00:00,304.89694777777777,299.09281888888887,-0.4059949507777778,1.3822147111111112,97376.09022222222
2025-07-07 09:00:00,305.2701044444445,299.3967711111111,-0.232697066,0.9815977955555556,97315.46399999999
2025-07-07 10:00:00,305.9083477777778,300.15364555555556,-0.00516619422222222,-0.7279745811111111,97274.56133333333
2025-07-07 11:00:00,305.5781,300.14088555555554,0.22193460388888886,-0.4050948811111111,97166.91322222223
2025-07-07 12:00:00,305.5890288888889,300.00209,0.8872720777777778,-0.290810376,97175.64111111111
2025-07-07 13:00:00,305.10836666666665,299.72464888888885,0.3297466888888889,-0.29775924555555555,97140.68222222223
2025-07-07 14:00:00,303.9646288888889,299.6889677777778,0.6060231133333334,0.203028634,97229.61744444445
2025-07-07 15:00:00,302.97723666666667,299.2800111111111,1.2311618777777777,0.8066847388888889,97309.71055555556
2025-07-07 16:00:00,303.05107444444445,299.34403444444445,1.4432745277777779,0.7672934433333334,97355.93
2025-07-07 17:00:00,302.4103288888889,299.1123888888889,1.3949017111111113,0.53340747,97425.9788888889
2025-07-07 18:00:00,302.28498444444443,299.2747122222222,1.1998480666666667,0.7532639411111111,97453.53566666666
2025-07-07 19:00:00,302.3550988888889,299.4707011111111,0.9736707111111111,0.6940039744444444,97403.10333333333
2025-07-07 20:00:00,301.9277533333333,299.4798455555555,0.35613794455555553,-0.18327592222222222,97370.071
2025-07-07 21:00:00,301.6452366666667,299.6539222222222,-0.9486137977777778,-1.2074754555555556,97392.58511111111
2025-07-07 22:00:00,300.8808822222222,299.4171777777778,-0.2699095716666667,0.08712285733333332,97358.61611111111
2025-07-07 23:00:00,300.74924,299.58197666666666,-0.6922381655555555,0.7304570566666667,97323.44166666667
2025-07-08 00:00:00,301.5125177777778,299.80595,-0.7534781533333333,0.47547923222222227,97390.05944444444
2025-07-08 01:00:00,301.69213444444443,299.9562322222222,-0.48586448111111114,1.113992577777778,97367.18322222221
2025-07-08 02:00:00,302.93531777777775,300.42832,0.2684444787111111,1.0788593322222222,97438.53044444445
2025-07-08 03:00:00,303.2754822222222,300.5053188888889,1.219505692222222,0.7208395644444444,97467.969
2025-07-08 04:00:00,303.5843888888889,300.39448555555555,1.8451556677777776,-0.22335939964444446,97470.07377777778
2025-07-08 05:00:00,305.62507555555555,300.4345255555556,2.2316275288888887,-0.9501502877777779,97514.17922222223
2025-07-08 06:00:00,306.9760211111111,300.4310477777778,2.172856744444444,-1.2387914722222222,97460.61333333334
2025-07-08 07:00:00,307.2776822222222,300.2538877777778,2.2633463555555555,-1.4747915177777777,97418.334
2025-07-08 08:00:00,307.83741555555554,300.1903355555556,2.382484633333333,-1.4517988555555557,97359.47044444444
2025-07-08 09:00:00,307.8831044444444,300.00550666666663,2.4029582333333335,-1.3400176333333333,97266.02866666667
2025-07-08 10:00:00,308.47471333333334,299.97121555555555,2.6705984444444444,-1.996376666666667,97171.47455555556
