to date,no2,ozone,city,hour,weekday,month,weekofyear,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,season,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_6,no2_lag_12,no2_lag_24,no2_rollmean_3,no2_rollmean_6,no2_rollmean_12,no2_rollmean_24,no2_prev_day,ozone_lag_1,ozone_lag_2,ozone_lag_3,ozone_lag_6,ozone_lag_12,ozone_lag_24,ozone_rollmean_3,ozone_rollmean_6,ozone_rollmean_12,ozone_rollmean_24,ozone_prev_day,target_no2_24h,target_no2_48h,target_o3_24h,target_o3_48h
2025-05-31 00:00:00,79.7146875,15.571,Delhi,0,5,5,22,0.0,1.0,0.5160623910158528,-0.8565509959010036,Spring,78.2751515151515,84.80939393939394,82.1369696969697,39.47606060606061,25.81090909090909,53.5396875,80.93307765151515,74.77557922979798,52.122176452020206,48.3553685290404,53.5396875,20.51966666666667,22.01774193548387,33.40516129032258,80.9284375,54.28677419354839,35.58074074074074,19.36946953405017,36.532209565412195,53.4075891577061,43.953478390892876,35.58074074074074,46.49848484848485,37.86870967741935,28.05258064516129,31.99833333333333
2025-05-31 01:00:00,70.95909090909092,13.04266666666667,Delhi,1,5,5,22,0.25881904510252074,0.9659258262890683,0.5160623910158528,-0.8565509959010036,Spring,79.7146875,78.2751515151515,84.80939393939394,53.87151515151515,25.39515151515151,53.07090909090909,76.31630997474747,77.62350852272728,55.91917140151514,49.10070943813131,53.07090909090909,15.571,20.51966666666667,22.01774193548387,73.124375,56.9265625,43.08964285714286,16.37777777777777,26.518591509856645,49.75059783826165,42.70152104962304,43.08964285714286,41.5209375,28.63903225806452,32.76903225806452,40.64967741935484
2025-05-31 02:00:00,68.31424242424242,13.59310344827586,Delhi,2,5,5,22,0.49999999999999994,0.8660254037844387,0.5160623910158528,-0.8565509959010036,Spring,70.95909090909092,79.7146875,78.2751515151515,69.84575757575757,26.97787878787879,54.91878787878787,72.99600694444445,77.36825599747475,59.36386837121213,49.65885337752525,54.91878787878787,13.04266666666667,15.571,20.51966666666667,54.5553125,62.6040625,38.37241379310345,14.0689233716475,19.691556667902617,45.666351250617964,41.66904978525522,38.37241379310345,44.23242424242424,23.59433333333333,29.57870967741935,47.09066666666667
2025-05-31 03:00:00,66.94636363636364,20.85903225806452,Delhi,3,5,5,22,0.7071067811865476,0.7071067811865476,0.5160623910158528,-0.8565509959010036,Spring,68.31424242424242,70.95909090909092,79.7146875,82.1369696969697,29.7571875,54.68909090909091,68.73989898989899,74.83648832070706,62.46296638257576,50.169573074494956,54.68909090909091,13.59310344827586,13.04266666666667,15.571,33.40516129032258,64.988125,33.34033333333333,15.831600791002343,17.600535162526274,41.988926855456675,41.14899557378569,33.34033333333333,47.22575757575758,25.621,21.4983870967742,38.456
2025-05-31 04:00:00,65.93545454545455,16.35354838709678,Delhi,4,5,5,22,0.8660254037844386,0.5000000000000001,0.5160623910158528,-0.8565509959010036,Spring,66.94636363636364,68.31424242424242,70.95909090909092,84.80939393939394,27.35909090909091,48.60666666666667,67.06535353535354,71.6908317550505,65.67766335227273,50.891605902777776,48.60666666666667,20.85903225806452,13.59310344827586,13.04266666666667,22.01774193548387,76.2628125,26.71233333333333,16.935228031145712,16.65650290446176,36.99648817938141,40.71737953435916,26.71233333333333,49.17030303030302,31.543,19.80483870967742,29.867
2025-05-31 05:00:00,63.71484848484849,15.54225806451613,Delhi,5,5,5,22,0.9659258262890683,0.25881904510252074,0.5160623910158528,-0.8565509959010036,Spring,65.93545454545455,66.94636363636364,68.31424242424242,78.2751515151515,27.84727272727273,45.08545454545455,65.53222222222222,69.26411458333334,68.66662799873738,51.66783065025253,45.08545454545455,16.35354838709678,20.85903225806452,13.59310344827586,20.51966666666667,79.9878125,25.10033333333333,17.584946236559134,15.826934804103336,31.62602530975776,40.319126398158446,25.10033333333333,50.28,33.658,17.61137931034483,23.788
2025-05-31 06:00:00,65.64258064516129,15.65533333333333,Delhi,6,5,5,22,1.0,6.123233995736766e-17,0.5160623910158528,-0.8565509959010036,Spring,63.71484848484849,65.93545454545455,66.94636363636364,79.7146875,39.47606060606061,43.41575757575757,65.09762789182143,66.91876344086022,70.8471713353291,52.593948278144346,43.41575757575757,15.54225806451613,16.35354838709678,20.85903225806452,15.571,80.9284375,28.87566666666667,15.850379928315403,15.84099035965889,26.186599962535535,39.76827917593622,28.87566666666667,46.4528125,34.58233333333333,19.56965517241379,21.25666666666667
2025-05-31 07:00:00,66.3171875,21.09166666666667,Delhi,7,5,5,22,0.9659258262890683,-0.25881904510252063,0.5160623910158528,-0.8565509959010036,Spring,65.64258064516129,63.71484848484849,65.93545454545455,70.95909090909092,53.87151515151515,44.41878787878787,65.22487221000326,66.1451128726784,71.88431069770284,53.50638159569485,44.41878787878787,15.65533333333333,15.54225806451613,16.35354838709678,13.04266666666667,73.124375,25.98709677419355,17.429752688172034,17.18249035965889,21.850540934757756,39.56430292145594,25.98709677419355,41.790625,36.66066666666666,25.60966666666667,19.94466666666667
2025-05-31 08:00:00,77.9584375,18.66566666666667,Delhi,8,5,5,22,0.8660254037844387,-0.4999999999999998,0.5160623910158528,-0.8565509959010036,Spring,66.3171875,65.64258064516129,63.71484848484849,68.31424242424242,69.84575757575757,44.8539393939394,69.97273521505376,67.75247871863799,72.56036735805637,54.88573568344737,44.8539393939394,21.09166666666667,15.65533333333333,15.54225806451613,13.59310344827586,54.5553125,29.87612903225806,18.47088888888888,18.027917562724024,18.85973711531331,39.09720032288963,29.87612903225806,37.829375,35.26741935483871,29.30322580645161,22.154
2025-05-31 09:00:00,71.7890625,34.91862068965517,Delhi,9,5,5,22,0.7071067811865476,-0.7071067811865475,0.5160623910158528,-0.8565509959010036,Spring,77.9584375,66.3171875,65.64258064516129,66.94636363636364,82.1369696969697,48.46090909090909,72.0215625,68.55959519591072,71.69804175830889,55.85774207549283,48.46090909090909,18.66566666666667,21.09166666666667,15.65533333333333,20.85903225806452,33.40516129032258,28.92354838709677,24.891984674329493,20.371182301322467,18.98585873192436,39.34699500216289,28.92354838709677,34.80875,28.54903225806451,34.90225806451613,33.385
2025-05-31 10:00:00,52.3159375,53.58967741935484,Delhi,10,5,5,22,0.49999999999999994,-0.8660254037844387,0.5160623910158528,-0.8565509959010036,Spring,71.7890625,77.9584375,66.3171875,65.93545454545455,84.80939393939394,42.73242424242424,67.35447916666666,66.28967568833497,68.99025372169274,56.25705512789182,42.73242424242424,34.91862068965517,18.66566666666667,21.09166666666667,16.35354838709678,22.01774193548387,35.81233333333333,35.72465492522555,26.577203806698808,21.616853355580275,40.087717672413795,35.81233333333333,32.29,26.06064516129032,39.45129032258065,47.865
2025-05-31 11:00:00,38.12636363636364,75.5515625,Delhi,11,5,5,22,0.258819045102521,-0.9659258262890682,0.5160623910158528,-0.8565509959010036,Spring,52.3159375,71.7890625,77.9584375,63.71484848484849,78.2751515151515,28.99909090909091,54.077121212121206,62.024928213587486,65.64452139846041,56.63735815819485,28.99909090909091,53.58967741935484,34.91862068965517,18.66566666666667,15.54225806451613,20.51966666666667,43.6158064516129,54.686620203003336,36.57875454594612,26.20284467502472,41.41837417442992,43.6158064516129,32.57225806451613,22.45666666666667,47.32870967741935,65.84258064516129
2025-05-31 12:00:00,31.82,89.13374999999999,Delhi,12,5,5,22,1.2246467991473532e-16,-1.0,0.5160623910158528,-0.8565509959010036,Spring,38.12636363636364,52.3159375,71.7890625,65.64258064516129,79.7146875,25.81090909090909,40.754100378787875,56.38783143939394,61.65329744012708,56.88773694607364,25.81090909090909,75.5515625,53.58967741935484,34.91862068965517,15.65533333333333,15.571,54.28677419354839,72.75832997311828,48.82515732372389,32.33307384169138,42.87033149969874,54.28677419354839,28.280625,22.98848484848485,61.37419354838709,78.255625
2025-05-31 13:00:00,29.16484848484849,113.17875,Delhi,13,5,5,22,-0.2588190451025208,-0.9659258262890683,0.5160623910158528,-0.8565509959010036,Spring,31.82,38.12636363636364,52.3159375,66.3171875,70.95909090909092,25.39515151515151,33.03707070707071,50.195774936868695,58.17044390477354,57.044807653144346,25.39515151515151,89.13374999999999,75.5515625,53.58967741935484,21.09166666666667,13.04266666666667,56.9265625,92.62135416666665,64.17300454594613,40.67774745280249,45.214172645532074,56.9265625,29.45935483870968,22.25969696969697,58.04741935483871,91.638125
2025-05-31 14:00:00,27.20757575757576,137.241935483871,Delhi,14,5,5,22,-0.4999999999999997,-0.8660254037844388,0.5160623910158528,-0.8565509959010036,Spring,29.16484848484849,31.82,38.12636363636364,77.9584375,68.31424242424242,26.97787878787879,29.397474747474746,41.73729797979798,54.744888349217995,57.05437836021506,26.97787878787879,113.17875,89.13374999999999,75.5515625,18.66566666666667,13.59310344827586,62.6040625,113.18481182795699,83.93571601548017,50.98181678910209,48.32408401986003,62.6040625,27.86451612903226,22.77212121212121,56.10258064516129,102.0215625
2025-05-31 15:00:00,26.90212121212121,143.557,Delhi,15,5,5,22,-0.7071067811865471,-0.7071067811865479,0.5160623910158528,-0.8565509959010036,Spring,27.20757575757576,29.16484848484849,31.82,71.7890625,66.94636363636364,29.7571875,27.758181818181814,34.256141098484854,51.40786814719778,56.93541726488677,29.7571875,137.241935483871,113.17875,89.13374999999999,34.91862068965517,20.85903225806452,64.988125,131.3258951612903,102.04211256720431,61.20664743426338,51.597787144860035,64.988125,26.5858064516129,21.2425,58.80645161290322,109.31375
2025-05-31 16:00:00,29.52516129032258,155.0653333333333,Delhi,16,5,5,22,-0.8660254037844385,-0.5000000000000004,0.5160623910158528,-0.8565509959010036,Spring,26.90212121212121,27.20757575757576,29.16484848484849,52.3159375,65.93545454545455,27.35909090909091,27.87828608667318,30.457678396871945,48.373677042603454,57.025670197438096,27.35909090909091,143.557,137.241935483871,113.17875,53.58967741935484,16.35354838709678,76.2628125,145.28808960573477,118.95472188620072,72.76596284644977,54.881225512915584,76.2628125,25.36967741935484,23.56,59.97741935483871,111.6490322580645
2025-05-31 17:00:00,30.3830303030303,105.2521875,Delhi,17,5,5,22,-0.9659258262890683,-0.25881904510252063,0.5160623910158528,-0.8565509959010036,Spring,29.52516129032258,26.90212121212121,27.20757575757576,38.12636363636364,63.71484848484849,27.84727272727273,28.936770935158023,29.167122841316388,45.596025527451935,57.131326763094656,27.84727272727273,155.0653333333333,143.557,137.241935483871,75.5515625,15.54225806451613,79.9878125,134.62484027777774,123.9048260528674,80.24179029940676,55.93390780458225,79.9878125,26.86322580645161,25.44030303030303,56.93354838709678,99.135
2025-05-31 18:00:00,31.17969696969697,62.34625,Delhi,18,5,5,22,-1.0,-1.8369701987210297e-16,0.5160623910158528,-0.8565509959010036,Spring,30.3830303030303,29.52516129032258,26.90212121212121,31.82,65.64258064516129,39.47606060606061,30.36262952101661,29.06040566959922,42.72411855449658,56.78564494491283,39.47606060606061,105.2521875,155.0653333333333,143.557,89.13374999999999,15.65533333333333,80.9284375,107.55459027777776,119.44024271953406,84.13270002162896,55.15964999208225,80.9284375,26.98032258064516,33.61878787878788,50.49709677419354,79.2825
2025-05-31 19:00:00,45.80878787878788,43.92870967741936,Delhi,19,5,5,22,-0.9659258262890684,0.2588190451025203,0.5160623910158528,-0.8565509959010036,Spring,31.17969696969697,30.3830303030303,29.52516129032258,29.16484848484849,66.3171875,53.87151515151515,35.79050505050504,31.834395568589116,41.0150852527289,56.44969797521588,53.87151515151515,62.34625,105.2521875,155.0653333333333,113.17875,21.09166666666667,73.124375,70.50904905913978,107.8985693324373,86.03578693919168,53.94316393697472,73.124375,34.3296875,39.27787878787879,35.2216129032258,58.873125
2025-05-31 20:00:00,57.06212121212121,31.49225806451613,Delhi,20,5,5,22,-0.8660254037844386,0.5000000000000001,0.5160623910158528,-0.8565509959010036,Spring,45.80878787878788,31.17969696969697,30.3830303030303,27.20757575757576,77.9584375,69.84575757575757,44.68353535353535,36.81015314434669,39.273725562072336,55.91704646006435,69.84575757575757,43.92870967741936,62.34625,105.2521875,137.241935483871,18.66566666666667,54.5553125,45.92240591397849,90.27362309587814,87.10466955567915,52.98220333549623,54.5553125,41.609375,46.97030303030303,30.58806451612903,45.914375
2025-05-31 21:00:00,69.50212121212121,19.9741935483871,Delhi,21,5,5,22,-0.7071067811865477,0.7071067811865474,0.5160623910158528,-0.8565509959010036,Spring,57.06212121212121,45.80878787878788,31.17969696969697,26.90212121212121,71.7890625,82.1369696969697,57.45767676767676,43.9101531443467,39.08314712141577,55.39059443986233,82.1369696969697,31.49225806451613,43.92870967741936,62.34625,143.557,34.91862068965517,33.40516129032258,31.79838709677419,69.67648868727599,85.85930062724015,52.42257967958225,33.40516129032258,48.2034375,45.81939393939394,27.45483870967742,43.74
2025-05-31 22:00:00,77.05515151515152,13.6341935483871,Delhi,22,5,5,22,-0.5000000000000004,0.8660254037844384,0.5160623910158528,-0.8565509959010036,Spring,69.50212121212121,57.06212121212121,45.80878787878788,29.52516129032258,52.3159375,84.80939393939394,67.87313131313131,51.831818181818186,41.14474828934507,55.0675010055189,84.80939393939394,19.9741935483871,31.49225806451613,43.92870967741936,155.0653333333333,53.58967741935484,22.01774193548387,21.700215053763433,46.10463205645163,82.52967697132617,52.073265163453215,22.01774193548387,48.60258064516129,48.11606060606061,26.78413793103448,36.4615625
2025-05-31 23:00:00,66.94848484848485,15.81870967741935,Delhi,23,5,5,22,-0.25881904510252157,0.9659258262890681,0.5160623910158528,-0.8565509959010036,Spring,77.05515151515152,69.50212121212121,57.06212121212121,30.3830303030303,38.12636363636364,78.2751515151515,71.16858585858586,57.92606060606061,43.5465917236885,54.59555656107445,78.2751515151515,13.6341935483871,19.9741935483871,31.49225806451613,105.2521875,75.5515625,20.51966666666667,16.475698924731173,31.199052419354853,77.55193923611111,51.87739195556791,20.51966666666667,41.6034375,50.36939393939394,25.827,27.6665625
2025-06-01 00:00:00,46.49848484848485,28.05258064516129,Delhi,0,6,6,22,0.0,1.0,0.5012418134457758,-0.865307254363206,Summer,66.94848484848485,77.05515151515152,69.50212121212121,31.17969696969697,31.82,79.7146875,63.50070707070707,60.47919191919192,44.76979879439557,53.21154811726132,79.7146875,15.81870967741935,13.6341935483871,19.9741935483871,62.34625,89.13374999999999,15.571,19.168494623655903,25.483440860215065,72.46184178987455,52.39745781578298,15.571,37.86870967741935,58.3269696969697,31.99833333333333,17.284375
2025-06-01 01:00:00,41.5209375,32.76903225806452,Delhi,1,6,6,22,0.25881904510252074,0.9659258262890683,0.5012418134457758,-0.865307254363206,Summer,46.49848484848485,66.94848484848485,77.05515151515152,45.80878787878788,29.16484848484849,70.95909090909092,51.65596906565656,59.76455018939394,45.79947287899153,51.984958391882536,70.95909090909092,28.05258064516129,15.81870967741935,13.6341935483871,43.92870967741936,113.17875,13.04266666666667,25.546774193548373,23.623494623655926,65.7610319780466,53.21938971542455,13.04266666666667,28.63903225806452,55.20484848484848,40.64967741935484,16.43935483870968
2025-06-01 02:00:00,44.23242424242424,29.57870967741935,Delhi,2,6,6,22,0.49999999999999994,0.8660254037844387,0.5012418134457758,-0.865307254363206,Summer,41.5209375,46.49848484848485,66.94848484848485,57.06212121212121,27.20757575757576,68.31424242424242,44.08394886363635,57.62626736111111,47.2182102527289,50.98154930097345,68.31424242424242,32.76903225806452,28.05258064516129,15.81870967741935,31.49225806451613,137.241935483871,13.59310344827586,30.133440860215043,23.304569892473125,56.789096494175624,53.885456641638854,13.59310344827586,23.59433333333333,53.01242424242425,47.09066666666667,16.20258064516129
2025-06-01 03:00:00,47.22575757575758,21.4983870967742,Delhi,3,6,6,22,0.7071067811865476,0.7071067811865476,0.5012418134457758,-0.865307254363206,Summer,44.23242424242424,41.5209375,46.49848484848485,69.50212121212121,26.90212121212121,66.94636363636364,44.3263731060606,53.91354008838383,48.91184661636527,50.15985738178153,66.94636363636364,29.57870967741935,32.76903225806452,28.05258064516129,19.9741935483871,143.557,20.85903225806452,27.948709677419345,23.55860215053764,46.61754541890681,53.912096426585094,20.85903225806452,25.621,52.20727272727272,38.456,14.46225806451613
2025-06-01 04:00:00,49.17030303030302,19.80483870967742,Delhi,4,6,6,22,0.8660254037844386,0.5000000000000001,0.5012418134457758,-0.865307254363206,Summer,47.22575757575758,44.23242424242424,41.5209375,77.05515151515152,29.52516129032258,65.93545454545455,46.876161616161596,49.26606534090909,50.548941761363636,49.46130940198355,65.93545454545455,21.4983870967742,29.57870967741935,32.76903225806452,13.6341935483871,155.0653333333333,16.35354838709678,23.627311827956976,24.587043010752694,35.34583753360215,54.05590019002596,16.35354838709678,31.543,53.34757575757576,29.867,12.8609375
